PassengerId,Pclass,Sex,Age,SibSp,Parch,SurvProba,Embarked_Q,Embarked_S
542,0.8273772438659699,-1.3555735383351195,-1.56478442425166,3.1548090514635256,2.0089333664952354,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
398,-0.3693648410115938,0.7376951317802901,1.2786597786361138,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
329,0.8273772438659699,-1.3555735383351195,0.12591212881674602,0.4327933656785018,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
686,-0.3693648410115938,0.7376951317802901,-0.33518693111100106,0.4327933656785018,2.0089333664952354,-0.18167023781063435,-0.3075623426146228,-1.6238025415294657
560,0.8273772438659699,-1.3555735383351195,0.5101613454232019,0.4327933656785018,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
94,0.8273772438659699,0.7376951317802901,-0.2583370877897099,0.4327933656785018,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
214,-0.3693648410115938,0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
338,-1.5661069258891576,-1.3555735383351195,0.8944105620296577,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
426,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
712,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
116,0.8273772438659699,0.7376951317802901,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
159,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
884,-0.3693648410115938,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
113,0.8273772438659699,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
37,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
106,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
363,0.8273772438659699,-1.3555735383351195,1.2018099353148226,-0.47454519624983954,0.7676298785983874,0.6385487172134826,-0.3075623426146228,-1.6238025415294657
366,0.8273772438659699,0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
442,0.8273772438659699,0.7376951317802901,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
352,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
871,0.8273772438659699,0.7376951317802901,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
250,-0.3693648410115938,0.7376951317802901,1.893458525206443,0.4327933656785018,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
757,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
706,-0.3693648410115938,0.7376951317802901,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
407,0.8273772438659699,0.7376951317802901,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
760,-1.5661069258891576,-1.3555735383351195,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
165,0.8273772438659699,0.7376951317802901,-2.1795831708219895,3.1548090514635256,0.7676298785983874,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
781,0.8273772438659699,-1.3555735383351195,-1.2573850509664952,-0.47454519624983954,-0.4736736092984604,0.6385487172134826,-0.3075623426146228,-1.6238025415294657
721,-0.3693648410115938,-1.3555735383351195,-1.7953339542155335,-0.47454519624983954,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
736,0.8273772438659699,0.7376951317802901,-0.06621247948648194,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
84,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
857,-1.5661069258891576,-1.3555735383351195,1.2018099353148226,0.4327933656785018,0.7676298785983874,1.5779038989623455,-0.3075623426146228,0.6158384251930635
296,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
71,-0.3693648410115938,0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
591,0.8273772438659699,0.7376951317802901,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
826,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
769,0.8273772438659699,0.7376951317802901,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
578,-1.5661069258891576,-1.3555735383351195,0.7407108753870755,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
128,0.8273772438659699,0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
748,-0.3693648410115938,-1.3555735383351195,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
2,-1.5661069258891576,-1.3555735383351195,0.6638610320657843,0.4327933656785018,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
583,-0.3693648410115938,0.7376951317802901,1.893458525206443,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
540,-1.5661069258891576,-1.3555735383351195,-0.5657364610748746,-0.47454519624983954,2.0089333664952354,3.222677366152173,-0.3075623426146228,-1.6238025415294657
309,-0.3693648410115938,0.7376951317802901,0.04906228549545483,0.4327933656785018,-0.4736736092984604,-0.18167023781063435,-0.3075623426146228,-1.6238025415294657
411,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
172,0.8273772438659699,0.7376951317802901,-1.949033640858116,3.1548090514635256,0.7676298785983874,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
418,-0.3693648410115938,-1.3555735383351195,-0.8731358343600393,-0.47454519624983954,2.0089333664952354,0.9414657643784702,-0.3075623426146228,0.6158384251930635
674,-0.3693648410115938,0.7376951317802901,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
461,-1.5661069258891576,0.7376951317802901,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
771,0.8273772438659699,0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
424,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
316,0.8273772438659699,-1.3555735383351195,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
377,0.8273772438659699,-1.3555735383351195,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
525,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
787,0.8273772438659699,-1.3555735383351195,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
439,-1.5661069258891576,0.7376951317802901,2.661956958419355,0.4327933656785018,4.491540342288931,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
652,-0.3693648410115938,-1.3555735383351195,-0.8731358343600393,-0.47454519624983954,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
151,-0.3693648410115938,0.7376951317802901,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
891,0.8273772438659699,0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
557,-1.5661069258891576,-1.3555735383351195,1.432359465278696,0.4327933656785018,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
777,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
410,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,2.2474704895351842,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
144,0.8273772438659699,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
527,-0.3693648410115938,-1.3555735383351195,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
765,0.8273772438659699,0.7376951317802901,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
882,0.8273772438659699,0.7376951317802901,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
735,-0.3693648410115938,0.7376951317802901,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
209,0.8273772438659699,-1.3555735383351195,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
441,-0.3693648410115938,-1.3555735383351195,1.2018099353148226,0.4327933656785018,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
132,0.8273772438659699,0.7376951317802901,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
381,-1.5661069258891576,-1.3555735383351195,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
175,-1.5661069258891576,0.7376951317802901,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
534,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,2.0089333664952354,0.6385487172134826,-0.3075623426146228,-1.6238025415294657
271,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
408,-0.3693648410115938,0.7376951317802901,-2.025883484179407,0.4327933656785018,0.7676298785983874,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
632,0.8273772438659699,0.7376951317802901,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
124,-0.3693648410115938,-1.3555735383351195,0.24118689379868277,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
139,0.8273772438659699,0.7376951317802901,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
52,0.8273772438659699,0.7376951317802901,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
276,-1.5661069258891576,-1.3555735383351195,2.585107115098064,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
864,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
343,-0.3693648410115938,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
257,-1.5661069258891576,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
183,0.8273772438659699,0.7376951317802901,-1.56478442425166,3.1548090514635256,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
618,0.8273772438659699,-1.3555735383351195,-0.2583370877897099,0.4327933656785018,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
301,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
676,0.8273772438659699,0.7376951317802901,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
241,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.6385487172134826,-0.3075623426146228,-1.6238025415294657
231,-1.5661069258891576,-1.3555735383351195,0.4333115021019107,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
327,0.8273772438659699,0.7376951317802901,2.4314074284554814,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
459,-0.3693648410115938,-1.3555735383351195,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
466,0.8273772438659699,0.7376951317802901,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
164,0.8273772438659699,0.7376951317802901,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
168,0.8273772438659699,-1.3555735383351195,1.2018099353148226,0.4327933656785018,4.491540342288931,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
146,-0.3693648410115938,0.7376951317802901,-0.7962859910387481,0.4327933656785018,0.7676298785983874,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
207,0.8273772438659699,0.7376951317802901,0.20276197213803718,0.4327933656785018,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
501,0.8273772438659699,0.7376951317802901,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
189,0.8273772438659699,0.7376951317802901,0.8175607187083667,0.4327933656785018,0.7676298785983874,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
325,0.8273772438659699,0.7376951317802901,-0.10463740114712752,6.784163299176891,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
755,-0.3693648410115938,-1.3555735383351195,1.432359465278696,0.4327933656785018,2.0089333664952354,0.9414657643784702,-0.3075623426146228,0.6158384251930635
799,0.8273772438659699,0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
576,0.8273772438659699,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
80,0.8273772438659699,-1.3555735383351195,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
718,-0.3693648410115938,-1.3555735383351195,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
807,-1.5661069258891576,0.7376951317802901,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
800,0.8273772438659699,-1.3555735383351195,0.04906228549545483,0.4327933656785018,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
230,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,2.2474704895351842,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
688,0.8273772438659699,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
101,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
291,-1.5661069258891576,-1.3555735383351195,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
445,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
847,0.8273772438659699,0.7376951317802901,-0.10463740114712752,6.784163299176891,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
54,-0.3693648410115938,-1.3555735383351195,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
392,0.8273772438659699,0.7376951317802901,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
862,-0.3693648410115938,0.7376951317802901,-0.6425863043961658,0.4327933656785018,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
890,-1.5661069258891576,0.7376951317802901,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
252,0.8273772438659699,-1.3555735383351195,-0.027787557825836348,0.4327933656785018,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
500,0.8273772438659699,0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
476,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
272,0.8273772438659699,0.7376951317802901,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
45,0.8273772438659699,-1.3555735383351195,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
114,0.8273772438659699,-1.3555735383351195,-0.719436147717457,0.4327933656785018,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
25,0.8273772438659699,-1.3555735383351195,-1.6416342675729512,2.2474704895351842,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
212,-0.3693648410115938,-1.3555735383351195,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
621,0.8273772438659699,0.7376951317802901,-0.1814872444684187,0.4327933656785018,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
170,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
592,-1.5661069258891576,-1.3555735383351195,1.7397588385638607,0.4327933656785018,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
868,-1.5661069258891576,0.7376951317802901,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
597,-0.3693648410115938,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
521,-1.5661069258891576,-1.3555735383351195,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
33,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
612,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
110,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
137,-1.5661069258891576,-1.3555735383351195,-0.7962859910387481,-0.47454519624983954,2.0089333664952354,1.5779038989623455,-0.3075623426146228,0.6158384251930635
331,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,1.340131927606843,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
223,0.8273772438659699,0.7376951317802901,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
29,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
288,0.8273772438659699,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
56,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
870,0.8273772438659699,0.7376951317802901,-1.949033640858116,0.4327933656785018,0.7676298785983874,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
786,0.8273772438659699,0.7376951317802901,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
805,0.8273772438659699,0.7376951317802901,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
49,0.8273772438659699,0.7376951317802901,-0.10463740114712752,1.340131927606843,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
808,0.8273772438659699,-1.3555735383351195,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
873,-1.5661069258891576,0.7376951317802901,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
643,0.8273772438659699,-1.3555735383351195,-2.1027333275006983,2.2474704895351842,2.0089333664952354,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
546,-1.5661069258891576,0.7376951317802901,2.661956958419355,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
478,0.8273772438659699,0.7376951317802901,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
548,-0.3693648410115938,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.18167023781063435,-0.3075623426146228,-1.6238025415294657
64,0.8273772438659699,0.7376951317802901,-1.949033640858116,2.2474704895351842,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
414,-0.3693648410115938,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
385,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
837,0.8273772438659699,0.7376951317802901,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
323,-0.3693648410115938,-1.3555735383351195,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.2392256433677609,3.2513733362117265,-1.6238025415294657
452,0.8273772438659699,0.7376951317802901,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
692,0.8273772438659699,-1.3555735383351195,-1.949033640858116,-0.47454519624983954,0.7676298785983874,0.6385487172134826,-0.3075623426146228,-1.6238025415294657
235,-0.3693648410115938,0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
657,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
558,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
463,-1.5661069258891576,0.7376951317802901,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
425,0.8273772438659699,0.7376951317802901,-0.8731358343600393,0.4327933656785018,0.7676298785983874,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
785,0.8273772438659699,0.7376951317802901,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
304,-0.3693648410115938,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,1.2392256433677609,3.2513733362117265,-1.6238025415294657
788,0.8273772438659699,0.7376951317802901,-1.6416342675729512,3.1548090514635256,0.7676298785983874,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
690,-1.5661069258891576,-1.3555735383351195,-1.1036853643239128,-0.47454519624983954,0.7676298785983874,1.5779038989623455,-0.3075623426146228,0.6158384251930635
220,-0.3693648410115938,0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
784,0.8273772438659699,0.7376951317802901,-0.10463740114712752,0.4327933656785018,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
297,0.8273772438659699,0.7376951317802901,-0.45046169609293785,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
22,-0.3693648410115938,0.7376951317802901,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
421,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
326,-1.5661069258891576,-1.3555735383351195,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
200,-0.3693648410115938,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
451,-0.3693648410115938,0.7376951317802901,0.5101613454232019,0.4327933656785018,2.0089333664952354,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
138,-1.5661069258891576,0.7376951317802901,0.5870111887444931,0.4327933656785018,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
537,-1.5661069258891576,0.7376951317802901,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
697,0.8273772438659699,0.7376951317802901,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
647,0.8273772438659699,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
